Episode,Final Cost,Shots Used,Time (s)
3227,4695940.794478088,4608,2.27577680000104
3228,9932538.545109829,3328,1.544341099972371
3229,2433111.4270527014,4608,2.339133800007403
3230,2044197.3159135794,4608,2.3877643000450917
3231,3303481.8882228085,4608,2.1794157000258565
3232,3447832.777477771,4608,2.3148936999496073
3233,3156195.564451073,4608,2.363056999980472
3234,8159579.995572695,3584,1.5902080000378191
3235,4386776.939606898,4608,2.2670153999933973
3236,5488068.03909358,4608,2.2648390000103973
3237,3107076.8338069543,4608,2.1623418999952264
3238,8184483.424727958,3328,1.5408958999905735
3239,2705222.95608388,4608,2.11262930004159
3240,4038300.6529217646,4608,2.285732400021516
3241,2659005.1080443067,4608,2.2348048000130802
3242,2969357.4699529037,4608,2.3363251999835484
3243,2238344.6016758922,4608,2.1166230000089854
3244,2309727.1984246923,4608,2.4938321000081487
3245,2891283.3051803787,4608,2.4436198999756016
3246,18535794.214861557,1280,0.5295144999981858
3247,2448384.7129029497,4608,2.287371799990069
3248,3288165.645458578,4608,2.323593200009782
3249,2387587.361112606,4608,2.2873289000126533
3250,12861626.984034207,2560,1.0608194000087678
3251,4146214.8473235373,4608,2.295673699991312
3252,3808882.8077181713,4608,2.1983894999721088
3253,3228416.0740612205,4608,2.267550599994138
3254,5178660.112952584,4608,2.393866900005378
3255,11188322.866532668,3072,1.4032464000047185
3256,2109816.6104603373,4608,2.285647400014568
3257,10788349.459366834,3072,1.370583700016141
3258,4784966.642939599,4608,2.289922200026922
3259,2977162.5155253783,4608,2.3199874000274576
3260,3671083.0661762147,4608,2.181756999983918
3261,3200533.8560443157,4608,2.2405291000031866
3262,2721232.439307846,4608,2.287204499996733
3263,2983653.462780297,4608,2.252740200026892
3264,13022312.471207907,2560,1.0926483999937773
3265,21290954.93099144,768,0.30843340000137687
3266,3304441.464035803,4608,2.1690581999719143
3267,2628962.235514379,4608,2.2640669000102207
3268,1925795.679798451,4608,2.305201000010129
3269,2327673.221938527,4608,2.3224581999820657
3270,3866464.4311238904,4608,2.1373656000359915
3271,7759052.333243166,3584,1.819324299984146
3272,15258214.870748125,2304,0.9967518000048585
3273,4048166.2115696445,4608,2.3773350999690592
3274,2246092.890095467,4608,2.1387441999977455
3275,2763434.5519635584,4608,2.2349883999559097
3276,3089629.4881320754,4608,2.306158800027333
3277,2951890.752495212,4608,2.308520500024315
3278,3078751.414771041,4608,2.1498456000117585
3279,3454557.5372934383,4608,2.268653800012544
3280,3164624.3106716364,4608,2.239726100000553
3281,13941234.185393212,2688,1.188308999990113
3282,3170899.0262753177,4608,2.3163345999782905
3283,1694111.0812079064,4608,2.366639200015925
3284,20931012.28634635,768,0.31983569997828454
3285,3025883.177371522,4608,2.3262748999986798
3286,2799653.9942346043,4608,2.3584038999979384
3287,3392752.8973746547,4608,2.1834269000100903
3288,10765859.177481238,2944,1.4598011000198312
3289,15050688.281834863,2048,0.9085123000550084
3290,1935773.653810087,4608,2.3760641000117175
3291,3037247.4912719075,4608,2.460081099998206
3292,5965727.822883799,4096,2.202162000001408
3293,3112254.0039912863,4608,2.508088000002317
3294,10130837.193486651,3200,1.451645200024359
3295,18762512.14068754,1280,0.5362987999687903
3296,3809207.989271531,4608,2.3549556999932975
3297,3111462.239824798,4608,2.1659174999804236
3298,6719247.238591861,4096,1.9514721999876201
3299,3515518.543574419,4608,2.346115899970755
3300,16407136.949172651,1792,0.740733899991028
3301,2867558.919589515,4608,2.183962300012354
3302,20232841.11,896,0.3533608000143431
3303,2996942.1342776883,4608,2.4128974999766797
3304,2330719.8645658577,4608,2.286005200003274
3305,9333328.72679877,3712,1.6884630999993533
3306,21340814.410000004,640,0.25145299994619563
3307,2901836.4295371315,4608,2.290351300034672
3308,2524828.187738807,4608,2.3795118000125512
3309,5267638.3725764295,4608,2.165491199993994
3310,2774202.902062277,4608,2.2741338000050746
3311,12110457.271944743,2688,1.1924799000262283
3312,1644615.530109883,4608,2.3061584000242874
3313,3424734.7994732973,4608,2.3404510999680497
3314,3431917.2730954834,4608,2.2784726999816485
3315,3925770.265071474,4608,2.4054352000239305
3316,1993710.5408419373,4608,3.5267488000099547
3317,2820630.6544753406,4608,2.764273399952799
3318,2156956.5904267197,4608,2.5983293000026606
3319,3350695.980178668,4608,2.653766600007657
3320,16062924.063696736,2176,1.2252512000268325
3321,3433629.779739183,4608,2.3958927000057884
3322,3405174.528521592,4608,2.2846028999774717
3323,3211789.708583994,4608,2.21167270001024
3324,6727237.902356828,3968,2.3020740000065416
3325,2159731.0875843544,4608,2.4377136999974027
3326,16914931.578025326,1664,0.6717363999923691
3327,7277106.50458814,3584,1.6058789999806322
3328,1755463.2704599514,4608,2.3024958999594674
3329,2695637.9859659625,4608,2.356446199992206
3330,1877887.910979006,4608,2.224065599963069
3331,3531796.994330072,4608,2.2639872999861836
3332,2432038.9265898326,4608,2.2907585999928415
3333,2693921.085409279,4608,2.7792340999585576
3334,18761384.95501744,1280,0.7996072000241838
3335,1000000.0,128,0.05057720001786947
3336,7878880.767627439,3968,2.2366599999950267
3337,10176014.899513032,3328,1.5301433999557048
3338,3256492.540775138,4608,2.2861192999989726
3339,3372193.169852317,4608,2.3166906000114977
3340,2494691.0809310214,4608,2.4910737000172958
3341,3210525.2208435885,4608,2.213311600033194
3342,3559220.102213927,4608,2.3036845000460744
3343,20414955.710060585,1024,0.40805260004708543
3344,3012646.6033996018,4608,2.3513070000335574
3345,15680944.913271837,2304,0.9930444000056013
3346,2720262.126278065,4608,2.312223899993114
3347,17489637.24553781,1664,0.7386084999889135
3348,2000073.1255983948,4608,2.3475094999885187
3349,2843553.149981351,4608,2.182923899963498
3350,4463552.839662699,4608,2.2924526000279
3351,8436570.78998135,3584,1.6099283999647014
3352,13925790.457687857,2304,1.1687626999919303
3353,2347442.2983259745,4608,2.1762470999965444
3354,1682445.9028868815,4608,2.2712169000296853
3355,3451241.669575098,4608,2.2633018999476917
3356,3656157.1169357193,4608,2.2396970000118017
3357,2459811.662424013,4608,2.174772300000768
3358,3868743.325078193,4608,2.2173644000431523
3359,21340814.410000004,640,0.23342639999464154
3360,2977582.7623822447,4608,2.323074900021311
3361,2721320.1663894337,4608,2.5828126999549568
3362,19678691.523243167,1152,0.5429128999821842
3363,2224610.924094788,4608,2.3868398999911733
3364,11273984.787277373,2944,1.4020811999798752
3365,3832509.2802931196,4608,2.143060999980662
3366,4251706.643601436,4608,2.3178042999934405
3367,3781126.5873266696,4608,2.3341823000228032
3368,3573268.449093078,4608,2.150341300002765
3369,2257779.1018542266,4608,2.273066799971275
3370,12772156.981226722,2560,1.1132969000027515
3371,4017606.8398669004,4608,2.3314019000390545
3372,3479281.0929662813,4608,2.31620430003386
3373,3605610.335894262,4608,2.391300300019793
3374,3354755.669832999,4608,2.119073699985165
3375,3330951.278304026,4608,2.270412399957422
3376,15722951.900687542,1920,0.8000980000360869
3377,11834184.244384272,3072,1.4141819000360556
3378,1720072.0077022724,4608,2.303651100024581
3379,3214019.143607651,4608,2.2402588999830186
3380,4648532.1701544,4608,2.2251452999771573
3381,1995203.3240705193,4608,2.1417084999848157
3382,3735977.595834348,4608,2.3139208999928087
3383,2833890.087458955,4608,2.252024799992796
3384,3042301.9159628795,4608,2.271948200010229
3385,3281954.646316415,4608,2.1680356999859214
3386,9862560.748731678,3072,1.500848199997563
3387,2919071.481607275,4608,2.1941255999845453
3388,3477712.759190313,4608,2.2451484999619424
3389,3486097.0595227154,4608,2.3290148000232875
3390,2632636.2092184788,4608,2.153649999992922
3391,8080258.916912886,3584,1.7426374000497162
3392,3266298.4949409575,4608,2.3220873000100255
3393,3203575.6020971593,4608,2.104270899959374
3394,5036917.5333468355,4608,2.2681119000189938
3395,4856275.182719714,4224,2.0919434999814257
3396,2651812.5692777466,4608,2.2043144999770448
3397,11079119.065827465,3200,1.5171662999782711
3398,3913114.414951193,4608,2.1364387000212446
3399,3145253.1322712125,4608,2.2637258999748155
3400,2707372.931557975,4608,2.325237000011839
3401,1980341.68052857,4608,2.333732500032056
3402,4953409.532605095,4608,2.1793990999576636
3403,3241364.118375393,4608,2.224802599987015
3404,18709776.83068754,1408,0.5702365000033751
3405,4327181.81894666,4608,2.3549554999917746
3406,2155756.2033579512,4608,2.2604140000185
3407,2724531.9001399833,4608,2.146999499993399
3408,17095730.5955984,1664,0.677804599981755
3409,3046119.198461559,4608,2.3257375999819487
3410,19691395.847337786,1152,0.46353549999184906
3411,3498868.129767632,4608,2.384760599990841
3412,4213115.562616214,4352,2.1363291000016034
3413,2517908.1646757405,4608,2.282687099999748
3414,3022873.1500430843,4608,2.2542066000169143
3415,3755908.1300001666,4608,2.327350399980787
3416,3081896.4802198857,4608,2.116702899977099
3417,2335174.232446297,4608,2.237719399970956
3418,4322510.755305442,4608,2.255133200029377
3419,1000000.0,128,0.04216020001331344
3420,3188626.3184793964,4608,2.3834379999898374
3421,3069146.527767255,4608,2.279726299981121
3422,2978237.4104342507,4608,2.3010219000279903
3423,15619598.002035262,1920,0.8065929000149481
3424,18521355.72519903,1280,0.5515395000111312
3425,4003974.6600682824,4608,2.3163948000292294
3426,3474370.771311573,4608,2.337600000028033
3427,4386727.961112606,4608,2.119129400001839
3428,2491136.0453979946,4608,2.2996212000143714
3429,4187549.6135647334,4608,2.308160799962934
3430,2563181.3254585788,4608,2.3332277999725193
3431,2845330.910900922,4608,2.1867838999605738
3432,2861448.6526260646,4608,2.3487617000355385
3433,20832780.860000003,768,0.30527499999152496
3434,2396077.957452069,4608,2.2749087000265718
3435,2791740.7249714406,4608,2.286440700001549
3436,2859818.3810869055,4608,2.3258541999966837
3437,21655606.150687538,640,0.24795749998884276
3438,2256839.323798418,4608,2.2777050000149757
3439,20232841.11,896,0.36651780002284795
3440,3315011.9061187636,4608,2.324954399955459
3441,1978350.8647662576,4608,2.1625840999768116
3442,3506193.279532515,4608,2.3824558000196703
3443,1759004.6560345804,4608,2.400450000015553
3444,3237677.8962780647,4608,2.4865416000247933
3445,4733181.346513348,4608,2.4450960000394844
3446,4494714.293828519,4608,2.4089583000168204
3447,3308154.4830142646,4608,2.3514945000060834
3448,2656938.9658230627,4608,2.4300975000369363
3449,2693914.413805303,4608,2.2914425999624655
3450,2520542.98059702,4608,2.313359300023876
3451,2372539.35583093,4608,2.3021858999854885
3452,14486334.788545694,2176,0.9745740999933332
3453,4218632.310468152,4608,2.355520399985835
3454,3838866.064661324,4608,2.1676771999918856
3455,3029695.5602622996,4608,2.331979499955196
3456,3980438.880520537,4608,2.3074712000088766
3457,9902923.287737157,3200,1.4069608999998309
3458,2798467.3399970834,4608,3.693748499965295
3459,2200131.0841358863,4608,2.7204381999908946
3460,2544659.060736837,4608,2.6038422000128776
3461,3335270.6990156146,4608,2.9515542999724858
3462,3530494.4514784063,4608,2.3422865999746136
3463,23368390.3428263,256,0.10476209997432306
3464,2635510.154661157,4608,2.22148659999948
3465,3129088.8773218864,4608,2.265178899979219
3466,2171394.4909040052,4608,2.435755899990909
3467,3499271.0003509563,4608,2.27890119998483
3468,2705279.8037385037,4608,2.2705943000037223
3469,3551617.967121486,4608,2.2830541000002995
3470,2700454.919131045,4608,2.287524899991695
3471,23497205.273182586,256,0.0926208000164479
3472,2993997.2925638296,4608,2.1262853000080213
3473,2458687.119589515,4608,2.4085224000154994
3474,6587603.152826298,3712,1.8412365000112914
3475,14751461.543073252,2176,1.0456956999842077
3476,3555935.4351392793,4608,2.6059649999951944
3477,3680169.5295958975,4608,2.265812400029972
3478,2511178.039051646,4608,2.295398299989756
3479,2717846.9072424863,4608,2.3367522000335157
3480,2038027.05709447,4608,2.139086499984842
3481,2410631.0395720145,4608,2.2505231000250205
3482,3311884.498975161,4608,2.327375499997288
3483,2624684.3142171036,4608,2.180413399997633
3484,2889961.029920432,4608,2.2632266000146046
3485,9926851.42225993,3328,1.5931549000088125
3486,4317944.749271028,4608,2.1327645999845117
3487,6867119.924280772,4096,1.9851879000198096
3488,7527456.545416811,3840,1.8214170000283048
3489,2967026.503576119,4608,2.332124100008514
3490,2799300.6977484394,4608,2.31339999998454
3491,6875759.743547067,3840,1.7089292000164278
3492,1000000.0,128,0.04609979997621849
3493,1147391.18,4608,2.4107405999675393
3494,10256340.571128676,3072,1.3741369000053965
3495,23002000.300000004,256,0.0977775999926962
3496,2022852.571788859,4608,2.2879445000435226
3497,3048178.6738241194,4608,2.3853574999957345
3498,2582085.835305778,4608,2.202027100021951
3499,16113081.170918424,1920,0.7779279000242241
3500,1791146.7117395601,4608,2.3526156000443734
3501,2506407.136425748,4608,2.327008099993691
3502,2919503.2785727093,4608,2.2216743999742903
3503,2817268.036571947,4608,2.1488524000160396
3504,2388429.7474332545,4608,2.3685227000387385
3505,5082788.905573364,4224,2.1035650000558235
3506,11460262.054390488,2688,1.1275421000318602
3507,1645283.3280523405,4608,2.3183461000444368
3508,3138926.689271531,4608,2.114405500004068
3509,1686581.1095895148,4608,2.3045400999835692
3510,16653706.91486156,1664,0.6896292999736033
3511,2914772.110832304,4608,2.3049890999682248
3512,1966680.750597021,4608,2.3338822000077926
3513,2505698.986275317,4608,2.1144830000121146
3514,3075811.8757289113,4608,2.323947000026237
3515,3166665.839567231,4608,2.265804099966772
3516,2878823.20944623,4608,2.093835500010755
3517,22050332.26452756,512,0.1899487999617122
3518,2037192.4321612106,4608,2.2632283000275493
3519,4213450.675675046,4608,2.230786000029184
3520,17828023.362870816,1536,0.6285853000008501
3521,3450764.175455494,4608,2.3746539000421762
3522,4689468.880843589,4480,2.0596450000302866
3523,3991574.1985759595,4608,2.2634399000089616
3524,2691665.346118763,4608,2.2650875000399537
3525,3170835.5803263523,4608,2.201811400009319
3526,13720557.380687537,2304,1.0933935000211932
3527,2980844.0481352075,4608,2.1516985000343993
3528,4967890.973190281,4608,2.254923800006509
3529,2905942.496658284,4608,2.3063792000175454
3530,21883304.23,512,0.19039689999772236
3531,3040036.587597339,4608,2.4322840999811888
3532,2987363.5857655625,4608,2.197695599985309
3533,3629010.7317059925,4480,2.2506858999840915
3534,21883304.23,512,0.18856229999801144
3535,4061249.7567383526,4608,2.3399732999969274
3536,7184080.962670414,3712,1.6783442999585532
3537,2538564.616737849,4608,2.3670008000335656
3538,4114065.9057498276,4608,2.104288100032136
3539,2624484.349583299,4608,2.224831399973482
3540,3965796.7938354025,4608,2.2384755999664776
3541,7144063.248967344,3712,1.7242216000449844
3542,3754104.9955635117,4608,2.401885500003118
3543,2481956.917713556,4608,2.269552299985662
3544,3133318.342466763,4608,2.315661899978295
3545,4201825.106324233,4608,2.200975199986715
3546,3152948.4377816706,4608,2.2940718000172637
3547,2757835.9344578413,4608,2.3033604999654926
3548,2844787.887664139,4608,2.151214500016067
3549,13786538.989844117,2304,1.1186668000300415
3550,3548811.207257123,4608,2.483861499989871
3551,14354297.684190089,2176,0.936924799985718
3552,5145587.893741252,4352,2.1607544000144117
3553,2182093.5367730693,4608,2.297920700046234
3554,2860247.243197165,4608,2.159483299998101
3555,3708146.407608623,4608,2.3605652999831364
3556,4274788.571193658,4608,2.291743799985852
3557,3092217.3373363027,4608,2.274994899984449
3558,3955642.8323854962,4608,2.1443445999757387
3559,2806724.1279375553,4608,2.3391511000227183
3560,1072934.5512079063,4608,2.334305700031109
3561,2451123.898591525,4608,2.2436251000035554
3562,2713982.290057501,4608,2.345665100030601
3563,3654601.708855977,4608,2.292663000000175
3564,2291440.449909484,4608,2.3380643000127748
3565,3612086.1184852757,4608,2.150410700007342
3566,17755759.940000005,1408,0.5764868000405841
3567,3632278.8038847027,4608,2.30215300002601
3568,2473732.4263277003,4608,2.290607600007206
3569,3314771.2069656025,4608,2.346583000035025
3570,2972210.0965629835,4608,2.334146100038197
3571,2989143.042312312,4608,2.553286299982574
3572,2783664.542947466,4608,2.3871794000151567
3573,2587583.3034408186,4608,2.2089792999904603
3574,10974863.612355232,2816,1.3414576999493875
3575,14245527.083870122,2304,1.0004164000274613
3576,3940515.817296185,4608,2.1812807000242174
3577,3490782.6123997453,4608,2.267290799994953
